12:06.9,1.42E+12,AAA,ax,-0.76161623,ay,2.4291487,az,9.663305
12:07.0,1.42E+12,AAA,ax,-0.7934999,ay,2.3016138,az,9.759705
12:07.0,1.42E+12,AAA,ax,-0.9011261,ay,2.16884,az,9.795181
12:07.0,1.42E+12,AAA,ax,-0.7417076,ay,2.0270846,az,9.707463
12:07.0,1.42E+12,AAA,ax,-0.895887,ay,2.1634512,az,9.731114
12:07.0,1.42E+12,AAA,ax,-0.88735473,ay,2.386637,az,9.78605
12:07.1,1.42E+12,AAA,ax,-0.8018825,ay,2.2065613,az,9.802964
12:07.1,1.42E+12,AAA,ax,-0.9473799,ay,2.2137465,az,9.739646
12:07.1,1.42E+12,AAA,ax,-0.87088895,ay,2.3514602,az,9.746981
12:07.1,1.42E+12,AAA,ax,-0.7867639,ay,2.227368,az,9.784103
12:07.1,1.42E+12,AAA,ax,-0.83406556,ay,2.433789,az,9.628278
12:07.2,1.42E+12,AAA,ax,-0.84843564,ay,2.1472847,az,9.653425
12:07.2,1.42E+12,AAA,ax,-0.7518864,ay,2.177971,az,9.860894
12:07.2,1.42E+12,AAA,ax,-1.0208771,ay,2.3079007,az,9.843081
12:07.2,1.42E+12,AAA,ax,-0.9104068,ay,2.3207738,az,10.000704
12:07.2,1.42E+12,AAA,ax,-0.9190887,ay,2.3378384,az,10.030043
12:07.3,1.42E+12,AAA,ax,-0.8321196,ay,2.0624113,az,9.904753
12:07.3,1.42E+12,AAA,ax,-0.83182025,ay,2.1689897,az,9.798624
12:07.3,1.42E+12,AAA,ax,-0.8903485,ay,2.1002824,az,9.69429
12:07.3,1.42E+12,AAA,ax,-0.757874,ay,2.2517674,az,9.76689
12:07.3,1.42E+12,AAA,ax,-0.79230237,ay,2.1652474,az,9.604029
12:07.4,1.42E+12,AAA,ax,-0.7705975,ay,2.2611978,az,9.628877
12:07.4,1.42E+12,AAA,ax,-0.9226813,ay,2.3161335,az,9.55014
12:07.4,1.42E+12,AAA,ax,-0.9009764,ay,2.257755,az,9.841135
12:07.4,1.42E+12,AAA,ax,-0.8399034,ay,2.2978716,az,9.685908
12:07.4,1.42E+12,AAA,ax,-0.9985735,ay,2.3945704,az,9.792486
12:07.5,1.42E+12,AAA,ax,-0.91235274,ay,2.3237677,az,9.458082
12:07.5,1.42E+12,AAA,ax,-1.0062076,ay,2.2269192,az,9.569001
12:07.5,1.42E+12,AAA,ax,-0.88466036,ay,2.2632935,az,9.626781
12:07.5,1.42E+12,AAA,ax,-0.99737597,ay,2.2614973,az,9.703721
12:07.5,1.42E+12,AAA,ax,-0.9542656,ay,2.22647,az,9.834699
12:07.6,1.42E+12,AAA,ax,-0.98195803,ay,2.3227198,az,9.742191
12:07.6,1.42E+12,AAA,ax,-0.8518785,ay,2.2041664,az,9.798325
12:07.6,1.42E+12,AAA,ax,-0.9868977,ay,2.230811,az,9.760753
